frame_idx,handedness,lm0_x,lm0_y,lm1_x,lm1_y,lm2_x,lm2_y,lm3_x,lm3_y,lm4_x,lm4_y,lm5_x,lm5_y,lm6_x,lm6_y,lm7_x,lm7_y,lm8_x,lm8_y,lm9_x,lm9_y,lm10_x,lm10_y,lm11_x,lm11_y,lm12_x,lm12_y,lm13_x,lm13_y,lm14_x,lm14_y,lm15_x,lm15_y,lm16_x,lm16_y,lm17_x,lm17_y,lm18_x,lm18_y,lm19_x,lm19_y,lm20_x,lm20_y,gesture
540,right,0.0,0.0,-0.4166666666666667,-0.10256410256410256,-0.6858974358974359,-0.0641025641025641,-0.8846153846153846,-0.057692307692307696,-1.0,-0.03205128205128205,-0.6089743589743589,0.391025641025641,-0.6858974358974359,0.16025641025641027,-0.6858974358974359,-0.01282051282051282,-0.6602564102564102,-0.10897435897435898,-0.3974358974358974,0.4423076923076923,-0.4935897435897436,0.1794871794871795,-0.4935897435897436,-0.00641025641025641,-0.41025641025641024,-0.12179487179487179,-0.1987179487179487,0.4166666666666667,-0.3141025641025641,0.23076923076923078,-0.33974358974358976,0.07051282051282051,-0.28205128205128205,-0.057692307692307696,-0.03205128205128205,0.3717948717948718,-0.12179487179487179,0.24358974358974358,-0.14102564102564102,0.14743589743589744,-0.10897435897435898,0.07692307692307693,
560,left,0.0,0.0,0.31666666666666665,-0.13333333333333333,0.6333333333333333,-0.11666666666666667,0.875,-0.09166666666666666,1.0,-0.05,0.6333333333333333,0.36666666666666664,0.975,0.3416666666666667,0.975,0.16666666666666666,0.9083333333333333,0.09166666666666666,0.5166666666666667,0.44166666666666665,0.8083333333333333,0.35833333333333334,0.8333333333333334,0.19166666666666668,0.775,0.13333333333333333,0.4166666666666667,0.44166666666666665,0.6666666666666666,0.39166666666666666,0.7,0.275,0.6583333333333333,0.2,0.35833333333333334,0.4166666666666667,0.5416666666666666,0.475,0.5833333333333334,0.45,0.5583333333333333,0.43333333333333335,
560,right,0.0,0.0,-0.42953020134228187,-0.1342281879194631,-0.7046979865771812,-0.174496644295302,-0.9060402684563759,-0.174496644295302,-1.0,-0.12080536912751678,-0.6174496644295302,0.348993288590604,-0.7248322147651006,0.18120805369127516,-0.7114093959731543,0.04697986577181208,-0.6644295302013423,-0.006711409395973154,-0.4161073825503356,0.4228187919463087,-0.5369127516778524,0.2550335570469799,-0.5503355704697986,0.1476510067114094,-0.4899328859060403,0.0738255033557047,-0.22818791946308725,0.42953020134228187,-0.3422818791946309,0.3422818791946309,-0.35570469798657717,0.2214765100671141,-0.3221476510067114,0.1342281879194631,-0.04697986577181208,0.3959731543624161,-0.10738255033557047,0.4228187919463087,-0.10738255033557047,0.4161073825503356,-0.09395973154362416,0.40268456375838924,
580,left,0.0,0.0,0.3389830508474576,-0.11864406779661017,0.6949152542372882,-0.11016949152542373,0.9152542372881356,-0.0423728813559322,0.9576271186440678,0.03389830508474576,0.6864406779661016,0.3813559322033898,0.9915254237288136,0.3474576271186441,1.0,0.17796610169491525,0.9322033898305084,0.09322033898305085,0.5677966101694916,0.4830508474576271,0.7966101694915254,0.3474576271186441,0.8050847457627118,0.1864406779661017,0.7542372881355932,0.1271186440677966,0.4491525423728814,0.5084745762711864,0.6610169491525424,0.4152542372881356,0.6949152542372882,0.2966101694915254,0.652542372881356,0.22033898305084745,0.3728813559322034,0.4915254237288136,0.5254237288135594,0.5932203389830508,0.5847457627118644,0.6440677966101694,0.5932203389830508,0.7033898305084746,1
580,right,0.0,0.0,-0.40601503759398494,-0.19548872180451127,-0.6842105263157895,-0.2631578947368421,-0.8947368421052632,-0.2857142857142857,-1.0,-0.24812030075187969,-0.706766917293233,0.3609022556390977,-0.6691729323308271,0.19548872180451127,-0.5864661654135338,0.09022556390977443,-0.5112781954887218,0.05263157894736842,-0.5037593984962406,0.49624060150375937,-0.47368421052631576,0.3082706766917293,-0.43609022556390975,0.22556390977443608,-0.37593984962406013,0.16541353383458646,-0.2932330827067669,0.5263157894736842,-0.3233082706766917,0.42857142857142855,-0.2932330827067669,0.3007518796992481,-0.24812030075187969,0.22556390977443608,-0.08270676691729323,0.5112781954887218,-0.10526315789473684,0.631578947368421,-0.07518796992481203,0.7443609022556391,-0.03759398496240601,0.8571428571428571,1
600,left,0.0,0.0,0.29133858267716534,-0.09448818897637795,0.5905511811023622,-0.07086614173228346,0.8267716535433071,-0.06299212598425197,1.0,-0.047244094488188976,0.5905511811023622,0.4251968503937008,0.905511811023622,0.3543307086614173,0.8976377952755905,0.2047244094488189,0.8188976377952756,0.12598425196850394,0.4881889763779528,0.5039370078740157,0.7637795275590551,0.3858267716535433,0.7795275590551181,0.23622047244094488,0.7165354330708661,0.15748031496062992,0.4015748031496063,0.4881889763779528,0.6377952755905512,0.3779527559055118,0.6535433070866141,0.25984251968503935,0.6062992125984252,0.1732283464566929,0.3464566929133858,0.4409448818897638,0.5354330708661418,0.3779527559055118,0.5590551181102362,0.29133858267716534,0.5275590551181102,0.2204724409448819,0
600,right,0.0,0.0,-0.43333333333333335,0.005555555555555556,-0.7,0.11666666666666667,-0.8666666666666667,0.20555555555555555,-1.0,0.26666666666666666,-0.6333333333333333,0.3888888888888889,-0.8166666666666667,0.29444444444444445,-0.85,0.16666666666666666,-0.8611111111111112,0.10555555555555556,-0.5,0.4222222222222222,-0.7111111111111111,0.26666666666666666,-0.75,0.09444444444444444,-0.7166666666666667,-0.03888888888888889,-0.37777777777777777,0.39444444444444443,-0.5777777777777777,0.2222222222222222,-0.6111111111111112,0.06111111111111111,-0.5888888888888889,-0.06666666666666667,-0.28888888888888886,0.3611111111111111,-0.4388888888888889,0.2222222222222222,-0.4888888888888889,0.1111111111111111,-0.5111111111111111,0.016666666666666666,0
620,left,0.0,0.0,0.24,-0.016,0.48,0.072,0.704,0.136,0.904,0.168,0.456,0.48,0.76,0.536,0.912,0.544,1.0,0.56,0.408,0.488,0.72,0.488,0.824,0.36,0.856,0.248,0.376,0.448,0.648,0.448,0.728,0.312,0.752,0.224,0.368,0.416,0.584,0.376,0.648,0.28,0.664,0.216,0
620,right,0.0,0.0,-0.475177304964539,0.10638297872340426,-0.75177304964539,0.3049645390070922,-0.9148936170212766,0.45390070921985815,-1.0,0.5531914893617021,-0.6170212765957447,0.6453900709219859,-0.8156028368794326,0.5815602836879432,-0.851063829787234,0.425531914893617,-0.8368794326241135,0.3404255319148936,-0.475177304964539,0.6737588652482269,-0.6950354609929078,0.6028368794326241,-0.7375886524822695,0.46099290780141844,-0.7021276595744681,0.3546099290780142,-0.3475177304964539,0.6453900709219859,-0.5460992907801419,0.6028368794326241,-0.5886524822695035,0.48226950354609927,-0.5673758865248227,0.3475177304964539,-0.2553191489361702,0.5602836879432624,-0.3971631205673759,0.574468085106383,-0.44680851063829785,0.5035460992907801,-0.475177304964539,0.4397163120567376,0
640,left,0.0,0.0,0.2231404958677686,0.0,0.4628099173553719,0.09090909090909091,0.6942148760330579,0.15702479338842976,0.9008264462809917,0.19834710743801653,0.4297520661157025,0.5041322314049587,0.7355371900826446,0.5785123966942148,0.8842975206611571,0.6115702479338843,1.0,0.6694214876033058,0.3884297520661157,0.512396694214876,0.6942148760330579,0.512396694214876,0.8099173553719008,0.371900826446281,0.859504132231405,0.256198347107438,0.371900826446281,0.4793388429752066,0.6446280991735537,0.4628099173553719,0.7520661157024794,0.33884297520661155,0.8016528925619835,0.24793388429752067,0.38016528925619836,0.4380165289256198,0.5867768595041323,0.39669421487603307,0.6694214876033058,0.30578512396694213,0.7107438016528925,0.2231404958677686,0
640,right,0.0,0.0,-0.40441176470588236,0.0661764705882353,-0.6985294117647058,0.29411764705882354,-0.875,0.47058823529411764,-0.9779411764705882,0.5808823529411765,-0.5367647058823529,0.6617647058823529,-0.8455882352941176,0.6029411764705882,-0.9558823529411765,0.4485294117647059,-1.0,0.3382352941176471,-0.40441176470588236,0.6911764705882353,-0.7352941176470589,0.5735294117647058,-0.8455882352941176,0.38235294117647056,-0.8676470588235294,0.21323529411764705,-0.3088235294117647,0.6397058823529411,-0.6102941176470589,0.5294117647058824,-0.7205882352941176,0.36764705882352944,-0.7573529411764706,0.20588235294117646,-0.25,0.5735294117647058,-0.47794117647058826,0.5,-0.5735294117647058,0.3897058823529412,-0.6176470588235294,0.27941176470588236,0
660,left,0.0,0.0,0.21818181818181817,0.045454545454545456,0.4636363636363636,0.2,0.7,0.3090909090909091,0.9181818181818182,0.34545454545454546,0.39090909090909093,0.6,0.7090909090909091,0.7272727272727273,0.8727272727272727,0.8090909090909091,1.0,0.9,0.35454545454545455,0.5909090909090909,0.6727272727272727,0.5909090909090909,0.8272727272727273,0.45454545454545453,0.9,0.33636363636363636,0.35454545454545455,0.5363636363636364,0.6272727272727273,0.5272727272727272,0.7636363636363637,0.4,0.8454545454545455,0.3090909090909091,0.37272727272727274,0.4909090909090909,0.5818181818181818,0.45454545454545453,0.6818181818181818,0.35454545454545455,0.7454545454545455,0.2727272727272727,0
660,right,0.0,0.0,-0.38235294117647056,0.11764705882352941,-0.6617647058823529,0.3602941176470588,-0.8455882352941176,0.5367647058823529,-1.0,0.6617647058823529,-0.49264705882352944,0.6691176470588235,-0.8088235294117647,0.6764705882352942,-0.9411764705882353,0.5367647058823529,-1.0,0.4411764705882353,-0.38235294117647056,0.6617647058823529,-0.7279411764705882,0.5955882352941176,-0.8455882352941176,0.3897058823529412,-0.8897058823529411,0.20588235294117646,-0.3088235294117647,0.5882352941176471,-0.6323529411764706,0.5147058823529411,-0.75,0.34558823529411764,-0.8014705882352942,0.16911764705882354,-0.2647058823529412,0.5073529411764706,-0.49264705882352944,0.4632352941176471,-0.5882352941176471,0.3602941176470588,-0.6544117647058824,0.2426470588235294,0
680,left,0.0,0.0,0.24778761061946902,0.02654867256637168,0.49557522123893805,0.17699115044247787,0.7256637168141593,0.30973451327433627,0.9203539823008849,0.3805309734513274,0.40707964601769914,0.584070796460177,0.7256637168141593,0.7079646017699115,0.8849557522123894,0.7699115044247787,1.0,0.8407079646017699,0.34513274336283184,0.6106194690265486,0.6814159292035398,0.6106194690265486,0.8141592920353983,0.4690265486725664,0.8761061946902655,0.35398230088495575,0.3274336283185841,0.5752212389380531,0.6283185840707964,0.5575221238938053,0.7345132743362832,0.4247787610619469,0.7964601769911505,0.336283185840708,0.336283185840708,0.5398230088495575,0.5663716814159292,0.49557522123893805,0.6548672566371682,0.39823008849557523,0.7079646017699115,0.3185840707964602,0
680,right,0.0,0.0,-0.44,0.128,-0.72,0.384,-0.904,0.576,-1.0,0.696,-0.48,0.768,-0.808,0.72,-0.928,0.544,-0.976,0.416,-0.328,0.776,-0.68,0.648,-0.816,0.448,-0.864,0.264,-0.224,0.704,-0.544,0.576,-0.688,0.408,-0.744,0.232,-0.168,0.632,-0.408,0.544,-0.52,0.44,-0.592,0.328,0
700,left,0.0,0.0,0.24561403508771928,0.017543859649122806,0.49122807017543857,0.16666666666666666,0.7280701754385965,0.2894736842105263,0.9298245614035088,0.35964912280701755,0.39473684210526316,0.5789473684210527,0.7368421052631579,0.7017543859649122,0.8947368421052632,0.7543859649122807,1.0,0.8245614035087719,0.34210526315789475,0.6052631578947368,0.6929824561403509,0.631578947368421,0.8157894736842105,0.49122807017543857,0.8508771929824561,0.38596491228070173,0.3333333333333333,0.5701754385964912,0.6491228070175439,0.5701754385964912,0.7456140350877193,0.43859649122807015,0.7807017543859649,0.3508771929824561,0.34210526315789475,0.543859649122807,0.5877192982456141,0.5087719298245614,0.6754385964912281,0.41228070175438597,0.7105263157894737,0.3333333333333333,0
700,right,0.0,0.0,-0.4507042253521127,0.19014084507042253,-0.7112676056338029,0.4507042253521127,-0.8732394366197183,0.6056338028169014,-1.0,0.7323943661971831,-0.4507042253521127,0.7464788732394366,-0.7535211267605634,0.647887323943662,-0.8732394366197183,0.5140845070422535,-0.9225352112676056,0.4225352112676056,-0.3028169014084507,0.7183098591549296,-0.647887323943662,0.5492957746478874,-0.7887323943661971,0.38028169014084506,-0.8450704225352113,0.21830985915492956,-0.2112676056338028,0.6197183098591549,-0.5352112676056338,0.4788732394366197,-0.6901408450704225,0.3380281690140845,-0.7676056338028169,0.176056338028169,-0.15492957746478872,0.5211267605633803,-0.39436619718309857,0.4507042253521127,-0.5140845070422535,0.3732394366197183,-0.5985915492957746,0.2746478873239437,0
720,left,0.0,0.0,0.256198347107438,-0.024793388429752067,0.49586776859504134,0.09090909090909091,0.7107438016528925,0.19008264462809918,0.9090909090909091,0.2231404958677686,0.4132231404958678,0.5041322314049587,0.743801652892562,0.6033057851239669,0.9008264462809917,0.6611570247933884,1.0,0.7355371900826446,0.33884297520661155,0.5619834710743802,0.7024793388429752,0.5537190082644629,0.7933884297520661,0.3884297520661157,0.7933884297520661,0.2727272727272727,0.30578512396694213,0.5537190082644629,0.6198347107438017,0.5206611570247934,0.6859504132231405,0.36363636363636365,0.6776859504132231,0.256198347107438,0.30578512396694213,0.5289256198347108,0.5454545454545454,0.48760330578512395,0.6033057851239669,0.38016528925619836,0.6033057851239669,0.2975206611570248,0
720,right,0.0,0.0,-0.4251968503937008,0.08661417322834646,-0.6692913385826772,0.33858267716535434,-0.7795275590551181,0.5433070866141733,-0.8346456692913385,0.6692913385826772,-0.5118110236220472,0.7086614173228346,-0.8582677165354331,0.6771653543307087,-0.9606299212598425,0.49606299212598426,-1.0,0.3700787401574803,-0.3937007874015748,0.7480314960629921,-0.8031496062992126,0.6535433070866141,-0.937007874015748,0.4251968503937008,-1.0,0.23622047244094488,-0.33070866141732286,0.6929133858267716,-0.7007874015748031,0.6299212598425197,-0.8661417322834646,0.4251968503937008,-0.9291338582677166,0.23622047244094488,-0.29133858267716534,0.5984251968503937,-0.5196850393700787,0.6377952755905512,-0.6377952755905512,0.5669291338582677,-0.7165354330708661,0.47244094488188976,0
740,left,0.0,0.0,-0.2,0.24375,-0.28125,0.4125,-0.4,0.4875,-0.54375,0.525,-0.05625,0.63125,-0.15,0.8375,-0.28125,0.94375,-0.4,1.0,-0.10625,0.58125,-0.31875,0.74375,-0.50625,0.71875,-0.65625,0.63125,-0.16875,0.49375,-0.40625,0.6125,-0.58125,0.58125,-0.70625,0.5375,-0.23125,0.3875,-0.4125,0.4625,-0.54375,0.4875,-0.64375,0.50625,
760,left,0.0,0.0,-0.21153846153846154,0.20512820512820512,-0.27564102564102566,0.36538461538461536,-0.36538461538461536,0.4423076923076923,-0.47435897435897434,0.5192307692307693,-0.17307692307692307,0.5448717948717948,-0.3141025641025641,0.6794871794871795,-0.46153846153846156,0.6153846153846154,-0.5705128205128205,0.5128205128205128,-0.1282051282051282,0.5705128205128205,-0.28205128205128205,0.7692307692307693,-0.44871794871794873,0.6794871794871795,-0.5641025641025641,0.5448717948717948,-0.0641025641025641,0.5769230769230769,-0.21794871794871795,0.7628205128205128,-0.3974358974358974,0.6730769230769231,-0.5256410256410257,0.5641025641025641,0.019230769230769232,0.5769230769230769,0.01282051282051282,0.782051282051282,-0.07692307692307693,0.9102564102564102,-0.1987179487179487,1.0,1
780,left,0.0,0.0,-0.2236842105263158,0.19078947368421054,-0.32894736842105265,0.35526315789473684,-0.45394736842105265,0.4473684210526316,-0.5789473684210527,0.5328947368421053,-0.19736842105263158,0.5526315789473685,-0.3223684210526316,0.7171052631578947,-0.4605263157894737,0.625,-0.5723684210526315,0.5,-0.11842105263157894,0.5789473684210527,-0.2894736842105263,0.7631578947368421,-0.4276315789473684,0.625,-0.506578947368421,0.4605263157894737,-0.013157894736842105,0.5986842105263158,-0.14473684210526316,0.7828947368421053,-0.29605263157894735,0.6710526315789473,-0.39473684210526316,0.5394736842105263,0.10526315789473684,0.5921052631578947,0.125,0.8026315789473685,0.046052631578947366,0.9210526315789473,-0.05921052631578947,1.0,1
780,right,0.0,0.0,0.24324324324324326,0.1891891891891892,0.3963963963963964,0.43243243243243246,0.5135135135135135,0.5855855855855856,0.6396396396396397,0.7117117117117117,0.26126126126126126,0.7117117117117117,0.36936936936936937,0.9459459459459459,0.4774774774774775,0.8648648648648649,0.5405405405405406,0.7207207207207207,0.18018018018018017,0.7297297297297297,0.3153153153153153,1.0,0.44144144144144143,0.9099099099099099,0.5135135135135135,0.7567567567567568,0.08108108108108109,0.7117117117117117,0.21621621621621623,0.9819819819819819,0.35135135135135137,0.9279279279279279,0.45045045045045046,0.8108108108108109,-0.02702702702702703,0.6486486486486487,0.036036036036036036,0.8468468468468469,0.16216216216216217,0.8738738738738738,0.2702702702702703,0.8558558558558559,1
800,left,0.0,0.0,-0.2,0.17333333333333334,-0.28,0.36,-0.36,0.4533333333333333,-0.43333333333333335,0.5533333333333333,-0.12666666666666668,0.56,-0.24666666666666667,0.74,-0.38666666666666666,0.6466666666666666,-0.47333333333333333,0.49333333333333335,-0.05333333333333334,0.5933333333333334,-0.20666666666666667,0.78,-0.36,0.6666666666666666,-0.43333333333333335,0.5066666666666667,0.04,0.6066666666666667,-0.05333333333333334,0.8266666666666667,-0.20666666666666667,0.7666666666666667,-0.31333333333333335,0.66,0.14666666666666667,0.6,0.17333333333333334,0.8133333333333334,0.08,0.9333333333333333,-0.04,1.0,0
820,left,0.0,0.0,-0.1958041958041958,0.20279720279720279,-0.25874125874125875,0.42657342657342656,-0.3776223776223776,0.5244755244755245,-0.5104895104895105,0.6153846153846154,-0.11188811188811189,0.6363636363636364,-0.23076923076923078,0.8321678321678322,-0.3916083916083916,0.7482517482517482,-0.5034965034965035,0.6153846153846154,-0.06993006993006994,0.6363636363636364,-0.25874125874125875,0.8251748251748252,-0.40559440559440557,0.6993006993006993,-0.48951048951048953,0.5384615384615384,-0.006993006993006993,0.6153846153846154,-0.15384615384615385,0.8111888111888111,-0.3146853146853147,0.7342657342657343,-0.4195804195804196,0.6153846153846154,0.07692307692307693,0.5664335664335665,0.06293706293706294,0.7692307692307693,-0.03496503496503497,0.9090909090909091,-0.15384615384615385,1.0,1
840,left,0.0,0.0,-0.19594594594594594,0.20270270270270271,-0.28378378378378377,0.41216216216216217,-0.40540540540540543,0.5,-0.5472972972972973,0.581081081081081,-0.14189189189189189,0.6081081081081081,-0.27702702702702703,0.7702702702702703,-0.42567567567567566,0.668918918918919,-0.527027027027027,0.5337837837837838,-0.06756756756756757,0.6216216216216216,-0.25675675675675674,0.7905405405405406,-0.41216216216216217,0.6621621621621622,-0.49324324324324326,0.5135135135135135,0.02027027027027027,0.6216216216216216,-0.14864864864864866,0.7905405405405406,-0.30405405405405406,0.6891891891891891,-0.39864864864864863,0.5608108108108109,0.13513513513513514,0.5878378378378378,0.13513513513513514,0.7972972972972973,0.0472972972972973,0.9256756756756757,-0.06756756756756757,1.0,
